15962,8404,4.3876
15963,8404,3.3876
10527,8404,4.4589
6378,8404,4.2599
8230,8404,4.5515
15937,8404,4.1328
15964,8404,2.223
3177,8404,1.3716
15965,8404,1.0469
15966,8404,3.1365
15967,8404,4.2421
15653,8404,4.1899999999999995
15968,8404,4.4592
15969,8404,4.114
15398,8404,4.0436
15970,8404,4.0839
10498,8404,4.3876
15579,8404,4.1021
10777,8404,3.0089
6656,8404,3.5109
6338,8404,4.3003
15971,8404,4.6464
11677,8404,2.198
3120,8404,5.0
15972,8404,2.0994
15973,8404,4.1064
15974,8404,4.055
15975,8404,4.0253
15976,8404,4.052
2656,8404,4.1059
15977,8404,5.5256
15978,8404,4.1484
15979,8404,5.0
15980,8404,4.2457
7418,8404,3.0321
15981,8404,4.1225000000000005
15982,8404,4.2283
15983,8404,2.3096
15984,8404,5.5927
15985,8404,3.0966
15986,8404,4.0336
15964,8404,1.1191
15987,8404,4.0049
15988,8404,5.2435
15989,8404,5.1134
12238,8404,4.0336
10169,8404,3.0568
10928,8404,4.0374
15961,8404,3.0293
15990,8404,3.2321999999999997
1847,8404,4.1893
15991,8404,3.7823
15992,8404,4.0222999999999995
15993,8404,2.66
15994,8404,4.1669
15995,8404,4.1476
15996,8404,3.525
15994,8404,4.0329999999999995
1942,8405,2.7187
12298,8406,5.0387
11826,8407,4.6388
15997,8408,4.0746
1436,8409,1.75
2160,8410,3.1528
7087,8411,3.7737
12102,8412,0.5276000000000001
2757,8412,2.1222
9450,8412,4.874
10202,8412,5.324
12103,8412,4.1378
12104,8412,4.1598
12105,8412,1.887
11533,8412,3.0949
477,8413,4.0706
10058,8414,4.0312
11949,8414,4.3092
5356,8415,4.4563
14707,8416,2.5073
7474,8416,3.0535
1488,8417,5.9181
1489,8417,1.9734
2031,8418,4.4426
1517,8418,4.063
8391,8418,3.222
789,8418,0.3557
1381,8418,1.549
7308,8418,4.0161
8761,8418,4.109
4880,8418,4.0178
9779,8418,3.1024000000000003
5808,8418,3.5484
7265,8418,2.2997
374,8418,5.7704
8847,8418,3.1687
444,8418,0.9835
3227,8418,0.8221
1644,8419,3.1729000000000003
2617,8420,3.0235
408,8421,3.0417
420,8421,2.1558
9790,8421,4.0795
15998,8422,4.1258
3478,8423,3.1485
9471,8423,4.0265
3300,8424,4.0218
3542,8425,4.1091999999999995
3543,8425,4.0725999999999996
3544,8425,3.0399000000000003
3545,8425,4.0129
3546,8425,4.0564
3547,8425,4.1048
3548,8425,4.1221
3549,8425,4.128
3550,8425,4.0978
3551,8425,4.0619
2843,8426,3.3335
6057,8426,5.3213
9131,8427,4.1062
1385,8428,3.0362999999999998
1862,8429,2.0792
9789,8429,4.0366
9787,8429,4.019
4543,8429,4.0783000000000005
861,8430,4.2744
14686,8431,4.0156
1717,8432,4.0754
11986,8433,4.109
11986,8433,4.6709
6973,8433,4.159
14593,8434,3.7286
14438,8434,3.8084
11946,8434,4.0204
3776,8434,3.0543
6845,8434,4.3054
2980,8434,3.9823
15999,8435,4.098
13624,8435,4.0359
8942,8435,4.1239
5234,8435,4.0151
8793,8435,1.3274
9213,8435,4.0077
14391,8436,4.3192
16000,8437,0.3761
5819,8438,3.6177
8193,8438,2.2113
3527,8438,4.0999
16001,8439,4.1094
14990,8439,4.0866
13565,8439,4.0507
9216,8440,4.441
3307,8441,4.0155
1167,8442,2.5415
4540,8442,4.1729
5227,8442,2.2959
13262,8442,5.765
1286,8443,4.0344999999999995
112,8444,2.0023
3868,8444,3.3044000000000002
10046,8444,4.024
16002,8445,4.0346
4883,8446,4.1021
475,8447,4.0978
5761,8447,4.0008
16003,8448,4.0718
10184,8448,3.1525
3188,8448,4.3092
14639,8448,4.0929
13962,8448,2.544
16004,8449,4.2094000000000005
10135,8450,4.3533
5028,8450,5.2495
10136,8450,4.0385
10137,8450,3.1836
10138,8450,4.0689
10139,8450,4.0725999999999996
10140,8450,4.6198
10141,8450,4.1519
10142,8450,4.0813
10143,8450,4.3273
5429,8450,1.8283
10144,8450,4.0199
10145,8450,2.1036
10146,8450,1.6840000000000002
10147,8450,3.4013
10148,8450,4.4633
10149,8450,1.8441999999999998
10150,8450,4.1157
10151,8450,4.0485
10152,8450,4.2997
10153,8450,3.2177
6961,8450,4.2383
10154,8450,4.0151
10155,8450,3.3631
10141,8450,4.1724
10141,8450,4.0652
10156,8450,0.5591999999999999
2094,8450,1.5627
13240,8451,3.2036
555,8451,4.1375
1195,8451,0.04349999999999998
1396,8452,4.0492
5576,8453,4.7907
9823,8453,1.8369
14394,8453,4.1021
628,8453,4.3631
904,8454,4.0682
482,8454,2.7269
6123,8455,4.008
3258,8456,3.0256
1412,8457,4.0524000000000004
1259,8458,3.0108
16005,8459,4.1043
11811,8459,4.0107
15591,8459,3.3750999999999998
10303,8460,4.0635
10304,8460,4.0075
12221,8460,4.0147
2978,8460,4.0262
2979,8460,4.006
12128,8461,3.4588
1393,8462,4.257
5479,8463,4.2649
10219,8464,1.8740999999999999
314,8465,2.0199
10228,8465,3.0664
2532,8466,1.9202
16006,8466,4.1183
608,8466,4.125
13349,8466,3.4001
6963,8467,2.1519
7332,8468,3.2649
1916,8468,4.0641
15733,8468,4.0405
1136,8469,4.0045
8882,8470,4.0328
15524,8471,3.1428000000000003
1381,8472,4.0029
1552,8473,0.875
370,8473,2.0545
1552,8473,0.875
1553,8473,0.18369999999999997
1445,8473,4.0382
1554,8473,1.4341
1555,8473,0.45820000000000005
1553,8473,1.784
370,8473,3.2632
1556,8473,4.0517
1557,8473,4.142
1558,8473,3.2975
373,8473,3.1684
1445,8473,3.0989
1559,8473,2.0805
503,8473,1.6833
1560,8473,4.1007
1561,8473,4.1012
1555,8473,0.45820000000000005
1555,8473,0.45820000000000005
6722,8474,3.9613
16007,8475,3.0
431,8475,4.021
7312,8475,3.0291
408,8476,4.0517
15797,8476,4.0348
13569,8476,3.1008
34,8476,4.0600000000000005
3311,8476,4.4281
3204,8476,4.1959
3878,8476,4.0738
2585,8476,4.0526
371,8476,1.2997
9540,8476,4.1314
835,8476,4.5233
8201,8477,4.4858
2193,8477,5.4871
4293,8477,3.0220000000000002
2035,8477,4.4577
4434,8477,1.4003
11837,8477,2.4497
4341,8477,2.1389
15595,8477,4.0209
14652,8477,4.0172
8611,8477,1.0468
9221,8477,4.0355
1438,8477,3.0144
6932,8477,4.1077
11830,8477,4.1023
13442,8477,3.6818
4593,8477,4.0271
7320,8477,3.7646
4239,8477,4.0483
16008,8477,4.4577
16009,8477,4.0587
5450,8477,4.0586
15206,8477,1.1280000000000001
927,8477,2.2717
16010,8477,4.0319
14633,8477,4.1447
6935,8477,4.05
16011,8477,4.0279
6930,8477,3.75
3468,8477,4.1874
4242,8477,4.0565999999999995
13975,8477,4.1831
14633,8477,4.0386
2173,8477,4.0349
5469,8477,0.4173
992,8477,3.1353999999999997
2287,8477,2.3412
3410,8477,4.0687
221,8478,4.3304
374,8478,5.7704
15575,8478,4.0738
2031,8478,4.4426
1068,8478,4.1409
789,8478,1.6534
7308,8478,4.0161
1288,8478,4.8469
857,8479,4.0542
659,8480,4.0236
3563,8480,4.1114
14214,8481,4.6126
1346,8482,5.7263
4755,8483,0.8973
4756,8483,0.36750000000000005
4757,8483,1.0
4758,8483,2.1135
4759,8483,1.2082000000000002
4760,8483,4.1345
4755,8483,0.8973
4761,8483,4.0292
4762,8483,4.257
4763,8483,4.0687999999999995
4764,8483,4.2649
4765,8483,1.569
1452,8483,4.0959
4766,8483,4.0381
1964,8483,4.4281
4767,8483,4.1691
4760,8483,2.0
4179,8483,4.0785
4177,8483,4.1421
377,8483,4.6718
4768,8483,0.4438
10321,8484,4.0309
9400,8484,3.0728
1381,8485,2.1249000000000002
44,8486,4.0102
1209,8487,4.2129
810,8487,4.0222
199,8487,4.0009
16012,8487,4.0175
878,8487,3.0048
6808,8487,4.0266
1385,8487,4.0508
135,8487,4.0664
7329,8488,1.3446
8445,8489,4.0111
14210,8489,4.3381
351,8490,4.1775
10048,8491,4.1725
16013,8492,4.2627
16014,8492,4.1047
9915,8493,3.0773
35,8494,3.6388
221,8495,4.2313
9823,8496,1.9942
4719,8496,4.0847
6906,8496,4.0598
16015,8496,4.1133
16016,8496,4.5997
13971,8496,3.0139
16017,8496,3.2908
10357,8496,3.0312
2541,8496,4.9742
16018,8496,4.2707
10054,8496,4.7058
16019,8496,4.0846
9499,8496,4.0987
14836,8496,4.1099
10910,8496,4.0091
14840,8496,4.1001
13307,8496,4.0184999999999995
14839,8496,4.0618
3967,8496,3.5109
4182,8497,4.2904
4183,8497,3.0862
4184,8497,1.4527999999999999
4185,8497,4.2511
4186,8497,4.2158999999999995
4187,8497,4.3100000000000005
4188,8497,4.3751
4189,8497,4.1602
4190,8497,4.1043
4191,8497,4.1481
4192,8497,3.1513999999999998
4193,8497,3.5233
4194,8497,2.778
4195,8497,4.7741
4196,8497,4.1409
4197,8497,4.1213999999999995
4198,8497,4.2738
4199,8497,4.3213
4200,8497,4.0227
4201,8497,3.2803
4202,8497,4.7280999999999995
4203,8497,4.0478
4204,8497,4.0939
4205,8497,3.0618
4206,8497,4.5862
4207,8497,4.2751
4208,8497,4.0408
4209,8497,4.1525
4210,8497,4.8101
4211,8497,3.0374
4212,8497,4.341
4213,8497,4.2649
4214,8497,4.0198
4215,8497,4.0761
4216,8497,2.1973
4217,8497,4.2155000000000005
4218,8497,4.2494
4219,8497,2.6088
4220,8497,4.0666
4221,8497,4.0196
4222,8497,5.616
4223,8497,3.0741
4224,8497,4.1423
4225,8497,4.2283
4226,8497,4.1525
4227,8497,4.0396
4228,8497,5.5719
4229,8497,4.2617
4230,8497,4.2641
4231,8497,5.5071
4232,8497,4.07
4233,8497,4.0745000000000005
4234,8497,2.3182
4235,8497,4.0443
4236,8497,4.6182
4237,8497,4.0417
4238,8497,4.0175
4239,8497,4.1165
4240,8497,4.0886
4241,8497,2.4025
4242,8497,4.1181
4243,8497,1.3508
4244,8497,4.2041
4245,8497,4.2649
4246,8497,4.0344999999999995
4247,8497,1.6494
4248,8497,4.0828
4249,8497,4.0882
4250,8497,4.054
4251,8497,4.089
4252,8497,4.0202
4253,8497,4.0864
4254,8497,3.0892
4255,8497,4.0496
4256,8497,3.2494
4257,8497,4.1166
4258,8497,4.3635
4259,8497,4.7268
4260,8497,4.5432
4261,8497,4.1311
4262,8497,4.4006
4108,8497,4.2617
4263,8497,4.6422
4264,8497,4.3403
4265,8497,4.8365
4098,8497,4.5071
4266,8497,4.2155000000000005
4267,8497,4.5421
3468,8497,4.1221
4268,8497,4.0754
4269,8497,4.7837
4270,8497,4.1984
4271,8497,4.3304
4272,8497,3.6284
4273,8497,4.1665
4274,8497,4.2044
4275,8497,4.0687
4276,8497,3.2816
4277,8497,4.1481
4278,8497,3.3003
4279,8497,4.3662
4280,8497,4.0754
4281,8497,4.1714
4282,8497,4.0097000000000005
4283,8497,4.2769
4284,8497,4.4356
4285,8497,3.3750999999999998
4286,8497,4.1032
4287,8497,4.1592
4288,8497,4.0821
4289,8497,4.173
4100,8497,4.5607
4290,8497,4.5596
4291,8497,4.3094
4292,8497,4.1528
4293,8497,4.1899999999999995
4294,8497,4.0283999999999995
4295,8497,5.7998
4296,8497,4.0814
4297,8497,4.1601
4298,8497,4.1054
4299,8497,3.3403
4300,8497,4.3071
4301,8497,4.4281
4302,8497,4.5785
4293,8497,4.0311
2752,8497,4.8279
4303,8497,5.3612
4304,8497,4.0235
4305,8497,4.2665
4306,8497,4.0598
4307,8497,4.1036
4308,8497,4.031
4309,8497,4.007
4310,8497,4.1874
4311,8497,4.3403
4312,8497,3.2036
4313,8497,0.7618
4314,8497,0.1714
4315,8497,4.5596
4316,8497,4.5073
4317,8497,4.2335
4318,8497,2.9074
4319,8497,1.4281000000000001
4320,8497,2.1687
4321,8497,3.5246
4322,8497,4.2155000000000005
4323,8497,1.0
4324,8497,0.5061
4325,8497,2.1362
4326,8497,0.48939999999999995
4327,8497,4.3773
4328,8497,0.6944
4329,8497,1.4122
4330,8497,0.1462
4331,8497,0.22829999999999995
4332,8497,0.01859999999999995
616,8497,0.7856
4329,8497,1.4122
4333,8497,1.833
4334,8497,4.2385
4335,8497,1.5215999999999998
4336,8497,4.1679
4337,8497,4.1628
4338,8497,4.1379
4339,8497,4.1706
4340,8497,0.569
4341,8497,4.2224
4342,8497,3.2311
4096,8497,4.094
2193,8497,3.2420999999999998
4287,8497,4.2554
4343,8497,4.1068
4114,8497,4.0363
4344,8497,3.923
4345,8497,3.1338
4346,8497,4.08
4347,8497,4.0859
4348,8497,4.114
4349,8497,4.2217
4350,8497,4.9053
4351,8497,4.0552
4352,8497,2.0
4353,8497,4.0359
624,8497,5.3917
4354,8497,2.6124
4355,8497,4.1874
4356,8497,4.1084
4357,8497,4.0524000000000004
4358,8497,4.5073
4359,8497,2.039
4360,8497,1.8481
4361,8497,2.0816
4362,8497,4.4813
4363,8497,4.109
4364,8497,4.5073
4365,8497,4.1878
4366,8497,2.0978
4367,8497,4.0104
4368,8497,4.2875
4369,8497,2.9228
4370,8497,1.4939
4371,8497,0.11660000000000004
4372,8497,1.8018
4373,8497,0.12239999999999995
4374,8497,4.1145
4375,8497,4.0497
4376,8497,4.266
4377,8497,3.6388
4378,8497,4.1353
4379,8497,2.4222
4380,8497,4.5119
4381,8497,4.0814
4382,8497,4.2996
4383,8497,4.0362
4384,8497,3.1775
4385,8497,4.1605
4386,8497,4.4017
4387,8497,2.91
4388,8497,2.7039999999999997
4389,8497,4.2158
4390,8497,4.2904
34,8497,3.2708
4391,8497,4.193
916,8497,4.3631
4392,8497,4.7466
4393,8497,4.0145
4394,8497,5.0
4395,8497,0.5405
4396,8497,1.9203999999999999
4397,8497,4.7116
4398,8497,3.0587
4399,8497,4.2617
4400,8497,0.9228
4401,8497,4.1825
11944,8498,3.0067
2617,8498,2.0518
857,8499,4.1025
12811,8499,2.0131
3118,8500,4.0755
1761,8501,4.0026
3010,8502,3.0009
4991,8502,3.0098000000000003
2611,8503,3.0
3078,8504,4.2516
12211,8504,4.3631
2679,8505,1.5873
518,8506,4.0279
6888,8506,4.0306999999999995
2615,8506,4.0337
9527,8506,4.0084
11073,8506,4.0772
12448,8506,4.0607
3206,8506,4.0219000000000005
3727,8506,4.2822
2744,8506,4.051
15514,8506,4.0666
9985,8506,4.0304
3669,8506,4.1519
9633,8506,4.0502
1646,8507,4.2582
8190,8508,4.0429
9991,8509,3.0
3854,8509,4.121
4500,8509,2.0094
1847,8509,2.8121
246,8509,3.0511
1699,8509,3.0189
4503,8509,3.5006
4430,8509,4.0499
5774,8509,4.0588
3362,8509,0.13460000000000005
12004,8509,2.1734
1846,8509,3.5959
8456,8509,1.8528
5794,8509,3.1311
2151,8509,1.5643
4474,8509,4.1043
5204,8509,3.3234
1709,8509,4.0136
9640,8509,3.0681000000000003
4424,8509,4.04
1816,8509,3.118
3668,8509,3.5764
15634,8509,3.0556
4470,8509,3.3054
1259,8509,3.9556
3368,8509,4.3163
15499,8509,3.1228
3391,8509,2.1706
3607,8509,4.0448
4507,8509,2.7855
1225,8509,2.2904
1741,8509,4.0137
11871,8509,3.113
5656,8509,4.0228
9164,8509,2.1146000000000003
1239,8509,3.0224
1805,8509,5.3446
1487,8509,3.2997
1746,8509,3.0399000000000003
4433,8509,2.0141
15635,8509,3.0213
1238,8509,3.0888
3633,8509,4.0484
15636,8509,4.0183
9199,8509,3.0080999999999998
15637,8509,3.1329000000000002
3386,8509,3.0803000000000003
1726,8509,2.2420999999999998
1216,8509,4.0558
1845,8509,2.2061
3670,8509,3.0787
11015,8509,2.2489
1782,8509,2.0691
3664,8509,2.6798
10590,8509,3.2297000000000002
9179,8509,3.0094
10602,8509,4.0259
4432,8509,4.0201
7066,8509,2.0207
15638,8509,3.0645
3576,8509,2.0875
3377,8509,2.3668
5854,8509,4.0477
7065,8509,4.0561
5719,8509,1.3045
9188,8509,3.2417
1785,8509,4.0745000000000005
12707,8509,4.0206
1716,8509,2.1861
130,8509,4.3533
408,8509,2.0186
3656,8509,2.5838
3766,8509,3.3255
3620,8509,0.345
4477,8509,2.6122
10550,8509,2.0336
5269,8509,1.0886
4513,8509,2.0909
2648,8509,2.8468999999999998
9168,8509,3.019
5690,8509,3.0108
12327,8509,4.6153
6787,8509,3.0161
5219,8509,4.4437999999999995
3379,8509,3.0346
1812,8509,3.0183
1858,8509,2.2141
713,8509,3.0116
3862,8509,3.1763
5211,8509,4.1162
5812,8509,2.4352
7968,8509,3.0756
8412,8509,3.0194
11317,8509,4.0072
4526,8509,3.1264
11974,8509,3.4574
10593,8509,0.1451
3681,8509,4.0165
5217,8509,4.0324
12165,8509,1.576
3385,8509,2.3295
1221,8509,3.0932
85,8509,4.0258
9202,8509,4.0747
14998,8509,3.0507
3366,8509,2.4002
1222,8509,2.0834
1022,8509,3.0291
1733,8509,1.0059
15498,8509,4.0277
1940,8509,2.0087
1832,8509,1.6825999999999999
1232,8509,2.0712
15476,8509,4.0661000000000005
1903,8509,4.069
3563,8509,2.1348000000000003
4150,8509,2.145
3388,8509,3.0053
4520,8509,3.2439999999999998
3440,8509,2.9773
3847,8509,3.0651
5790,8509,3.0753
8794,8509,2.8714
5841,8509,3.0669
9547,8509,4.0013
3451,8509,3.5611
3848,8509,2.7172
4471,8509,3.3297
1703,8509,4.0104
4524,8509,3.1962
1851,8509,2.0202999999999998
7301,8509,4.1096
1725,8509,3.1199
15639,8509,4.7056000000000004
9391,8509,4.0414
11362,8509,4.0335
3392,8509,1.0568
9171,8509,2.9
620,8509,1.0228000000000002
5229,8509,3.0376
587,8509,1.0164
4419,8509,4.0293
1253,8509,3.0302
4498,8509,4.0522
2613,8509,4.023
1217,8509,2.8342
5833,8509,2.0154
1793,8509,3.7977
15640,8509,3.0318
3615,8509,4.0962
3400,8509,3.26
1781,8509,0.10909999999999997
3560,8509,3.1124
9556,8509,2.2455
15641,8509,3.0415
5691,8509,3.0541
11329,8509,3.6077
3834,8509,2.1235
1857,8509,3.0108
11009,8509,3.1032
10345,8509,3.0385999999999997
12711,8509,2.9342
1234,8509,3.021
12803,8509,2.0252
3581,8509,3.4147
5773,8509,2.007
15642,8509,2.9554
12208,8509,4.8163
1251,8509,2.0133
5226,8509,4.0323
3401,8509,3.0224
3580,8509,4.3403
5227,8509,2.2997
1155,8509,3.0052
1798,8509,4.5609
12113,8509,4.0729
12206,8509,1.0946
1229,8509,4.0043
5402,8509,3.0094
2458,8509,3.0235
3671,8509,3.123
11305,8509,2.0078
12133,8509,3.2094
3630,8509,3.2800000000000002
4962,8509,3.0406
5705,8509,4.031
4409,8509,2.0298
11991,8509,3.04
11412,8509,3.0258000000000003
13720,8509,3.0055
8170,8509,4.054
1833,8509,5.4678
3367,8509,4.0508
9643,8509,3.0084999999999997
1258,8509,2.848
12331,8509,4.0313
4443,8509,4.0105
11297,8509,4.0556
3694,8509,4.0129
3555,8509,3.0147
1255,8509,3.055
11271,8509,3.1438
9170,8509,3.0063
5213,8509,2.0218
5862,8509,4.0305
2663,8509,3.0694
5672,8509,3.1002
5769,8509,3.0892
14800,8509,4.0802
4488,8509,2.0421
3687,8509,3.2888
3846,8509,2.9043
1882,8509,2.0499
1856,8509,2.9161
7083,8509,3.0332
3640,8509,3.4802
9553,8509,3.0576
1763,8509,3.0079000000000002
3098,8509,3.2146
15643,8509,4.0084
3684,8509,1.0209000000000001
11414,8509,2.3607
1262,8509,2.0032
9224,8509,2.0281000000000002
12136,8509,4.0812
4473,8509,3.0149
1877,8509,3.1036
4420,8509,3.0195
3559,8509,1.0062
5198,8509,2.2172
3582,8509,4.0192
9194,8509,3.0727
9566,8509,3.7332
3561,8509,2.1531000000000002
7544,8509,2.0524
2620,8509,0.24380000000000002
291,8509,3.0239000000000003
4873,8509,2.0029
9156,8509,2.0029
5792,8509,4.5596
131,8509,4.0208
1215,8509,3.0529
14044,8509,4.0137
12329,8509,2.1096
3283,8509,2.3372
12806,8509,2.0129
5238,8509,3.0331
5717,8509,3.0029
1743,8509,2.2668
5209,8509,4.1831
1075,8509,3.0618
11029,8509,3.0305999999999997
5252,8509,2.0089
1837,8509,3.0754
3622,8509,2.4436999999999998
5980,8509,3.4589
4450,8509,3.0726
3863,8509,3.0776
4510,8509,4.1027
5996,8509,3.1235
3101,8509,3.0785
9593,8509,4.0562000000000005
1227,8509,3.0162
12710,8509,4.029
4504,8509,3.0476
1501,8509,3.0265
78,8509,4.0155
14801,8509,4.0822
9500,8509,4.2911
9191,8509,2.0286
83,8509,4.0206
9645,8509,4.0235
5872,8509,4.0378
4876,8509,3.0063
5759,8509,4.0117
5270,8509,4.0046
3389,8509,4.0422
4466,8509,2.0433
9560,8509,3.0271
189,8509,3.0117000000000003
2596,8509,4.0131
1752,8509,4.0123999999999995
3683,8509,3.3352
3624,8509,3.0598
7497,8509,2.7214
15644,8509,4.0257
8145,8509,4.0125
3566,8509,2.6997999999999998
4514,8509,2.0451
1309,8509,3.0231
15645,8509,4.0109
4158,8509,4.0096
11253,8509,4.0131
13836,8509,4.0145
1841,8509,4.0143
1772,8509,4.0195
1223,8509,4.0649
6633,8509,3.0122999999999998
13886,8509,3.0098000000000003
7319,8509,3.0295
1897,8509,4.0211
1260,8509,3.8202
15646,8509,1.0163
1275,8509,1.0186
3686,8509,1.2018
5113,8509,2.0227
7936,8509,4.0051
942,8509,3.0575
9162,8509,3.2091
5782,8509,1.1472
4530,8509,3.0846999999999998
5563,8509,3.9546
9146,8509,4.015
9165,8509,2.0206
4482,8509,3.0047
1815,8509,4.0281
9151,8509,3.5233
5683,8509,3.1963
6249,8509,4.0262
3274,8509,4.0062
4528,8509,4.075
5752,8509,4.0758
12114,8509,0.35140000000000005
5786,8509,4.0137
3612,8509,3.0256
15647,8509,3.0388
2996,8509,3.0007
4425,8509,4.0085
3406,8509,0.8221
4448,8509,1.4351
4415,8509,2.4041
14696,8509,4.2217
9496,8509,4.2506
4502,8509,3.1166
9624,8509,3.0055
4951,8509,2.0106
1898,8509,4.0541
11326,8509,3.0314
9657,8509,2.977
11993,8509,4.0873
12149,8509,3.0408
2747,8509,3.018
4436,8509,3.0476
4151,8509,3.01
12027,8509,4.4301
13732,8509,3.013
3308,8509,2.0187
13722,8509,4.014
3685,8509,3.1981
1807,8509,3.1887
10584,8509,2.1314
4453,8509,4.0831
11302,8509,4.0292
11257,8509,3.4894
3634,8509,3.0827999999999998
1853,8509,1.0436
963,8509,2.0147
4505,8509,4.162
4496,8509,3.0536
1786,8509,4.0262
11264,8509,4.0163
11300,8509,3.0277
3553,8509,2.0407
3564,8509,2.0246
1270,8509,3.0616
3369,8509,2.0141
3850,8509,4.1437
665,8509,4.0845
5376,8509,4.0573
3655,8509,4.1176
9478,8509,4.0215
7486,8509,4.0286
1224,8509,4.1026
7447,8509,2.2817
3595,8509,4.0271
8821,8509,2.0806
5729,8509,4.0327
10907,8509,3.0921
1269,8509,2.1673
6313,8509,0.06220000000000003
15648,8509,1.6261999999999999
182,8509,4.0024
4945,8509,3.0124
9357,8509,3.0091
7292,8509,2.0095
10592,8509,4.0293
6025,8509,3.0057
12034,8509,4.023
13798,8509,0.010499999999999954
3390,8509,0.028299999999999992
15649,8509,1.016
5481,8509,4.1189
1236,8509,3.1616999999999997
5686,8509,2.4495
13841,8509,2.1706
12459,8509,2.0749
5216,8509,2.0252
5702,8509,4.0468
1769,8509,2.1262
11420,8509,3.0183
1728,8509,3.0255
1803,8509,3.1376
3585,8509,3.8045
12094,8509,4.0147
8589,8510,4.75
14624,8511,3.153
12142,8512,3.0846999999999998
16020,8513,4.0479
4009,8513,1.3089
11394,8514,4.872
10332,8515,4.2655
11906,8516,4.0091
646,8517,2.1182
14704,8518,3.0719
381,8519,3.0513
13205,8519,4.0118
3332,8520,4.005
10301,8520,3.0045
2979,8520,4.0198
5319,8520,4.018
13197,8520,4.0011
12222,8520,4.1035
3334,8520,4.0009999999999994
9711,8521,3.7469
2664,8522,2.0114
61,8522,3.1326
6798,8522,4.0831
1831,8523,4.0086
3787,8523,3.3388
3782,8523,4.0883
8529,8523,4.1824
464,8523,4.1144
16021,8523,4.0889
5355,8523,3.5596
9769,8523,4.226
4593,8524,4.0276
6300,8524,4.0964
2637,8525,4.1445
10938,8526,0.34030000000000005
16022,8527,3.0919
4738,8528,3.0164
9984,8529,4.235
15618,8530,4.0164
1381,8531,3.0071
11409,8532,4.0545
9210,8533,4.1445
653,8534,3.2089
10917,8535,4.0629
500,8536,3.3726000000000003
11246,8537,4.0600000000000005
2775,8537,4.0285
15608,8538,4.0192
2076,8538,4.0244
3756,8539,4.1303
1189,8539,4.0226
1405,8539,3.0882
13965,8539,4.0144
4584,8539,4.0378
12086,8539,2.8578
1421,8540,4.1
5660,8541,4.0713
15506,8542,4.2911
6180,8543,0.42810000000000004
8239,8544,4.068
8240,8544,1.6993
2655,8544,1.5710000000000002
8241,8544,3.1078
8242,8544,0.366
8243,8544,3.2355
9146,8545,4.0199
7356,8545,4.7302
8879,8545,3.0469
34,8545,4.0251
1138,8545,2.0932
9790,8545,4.1295
2645,8545,4.3092
16023,8545,2.0783
1070,8546,4.1561
3171,8547,1.2385
83,8548,4.052
4969,8549,3.4566
9893,8549,3.653
2392,8550,4.0935
14602,8551,4.1254
9910,8551,4.0389
14076,8551,4.5233
16024,8552,4.2015
422,8553,4.0323
6984,8554,4.5856
468,8555,4.0357
1935,8555,4.0998
12463,8555,2.0788
2704,8555,2.1362
8511,8555,4.0192
13622,8555,2.6374
1508,8555,4.0543
6259,8555,4.0483
14824,8555,4.016
1038,8556,4.1448
8847,8557,3.257
11512,8558,3.1027
16025,8559,4.4522
292,8560,3.0167
15392,8560,4.0175
408,8560,3.1833
2044,8560,4.0316
392,8560,4.0462
1977,8560,4.0381
1678,8560,4.2823
14402,8560,4.6359
8587,8560,4.015
12013,8561,3.0103
846,8562,4.3295
10775,8563,1.0409000000000002
2736,8564,2.057
5874,8565,4.0167
5873,8566,0.08179999999999998
14684,8567,3.4073
2641,8567,4.052
3826,8568,4.0667
2635,8569,2.0927
11385,8569,4.0049
11386,8569,4.7637
1986,8569,3.0383
11387,8569,1.1216
8046,8570,4.1277
910,8570,4.1502
16026,8571,4.0368
4492,8572,4.2036
9773,8572,4.4281
63,8573,3.5827
7412,8574,4.2106
11409,8574,4.0093
12044,8574,5.0
1396,8574,4.0664
15520,8574,2.3514
509,8575,4.1732
13210,8575,2.0689
7474,8576,4.1021
16027,8576,5.2712
415,8577,4.0864
15155,8578,2.0089
3122,8578,4.0262
10467,8579,4.031
15422,8579,4.3419
8586,8580,0.5061
3943,8580,4.1096
8190,8580,4.0883
10485,8581,4.0867
11860,8582,4.0433
5383,8582,4.069
16028,8582,3.0496
7627,8583,4.1824
12179,8583,0.5799000000000001
1988,8584,4.0149
16029,8585,4.125
14765,8585,5.0057
10860,8586,3.0545
1414,8586,2.1123
15515,8586,4.0311
14391,8586,4.0134
5779,8586,4.0866
7765,8586,4.0713
15516,8586,4.4455
1607,8587,4.0164
16030,8588,3.134
16031,8588,3.0067
262,8588,4.1203
11731,8588,3.0553
5332,8588,4.0978
3171,8588,2.3023
4642,8589,3.0089
7504,8589,4.0183
7265,8589,4.0297
4880,8590,4.1775
3296,8591,4.0769
11438,8592,2.1139
11439,8592,4.0882
11440,8592,4.0174
11441,8592,4.2099
8245,8592,3.7871
11442,8592,4.0384
11443,8592,4.1988
11444,8592,4.0238
11445,8592,4.0847
7006,8592,4.0295
11446,8592,4.0122
528,8592,4.085
11447,8592,4.178
11448,8592,4.0266
11449,8592,4.1767
11450,8592,4.0559
11451,8592,4.0933
1933,8592,4.1598
11452,8592,3.2654
11453,8592,3.1107
10699,8592,4.0232
4802,8592,4.0678
11454,8592,4.1522
11455,8592,4.0233
