12489,2615,2.4551
13511,2615,4.1598
569,2615,4.0517
13512,2615,4.1284
6835,2615,3.0173
13511,2615,4.0978
2188,2615,3.3172
13513,2615,3.138
13514,2615,4.0878
13515,2615,3.0425
13516,2615,4.8699
4435,2615,4.0764
8432,2615,3.0864000000000003
41,2615,4.1003
3855,2615,0.05700000000000005
13517,2615,2.0524
13518,2615,2.0197000000000003
13519,2615,4.0797
13520,2615,4.0347
13521,2615,4.0128
559,2615,3.0864000000000003
829,2615,4.0206
13522,2615,3.8612
13523,2615,2.824
13524,2615,4.0698
567,2615,4.0061
10674,2615,4.0193
6580,2615,3.0629
3664,2615,3.0843
13125,2615,4.2015
13525,2615,4.1228
7813,2615,4.0664
4152,2615,4.0524000000000004
9197,2615,2.0819
13526,2615,4.2288
13527,2615,4.0215
13528,2615,3.0747999999999998
13529,2615,4.1485
9859,2615,1.4106
13530,2615,4.0999
6591,2615,4.0123
799,2615,3.026
4124,2615,3.9613
13531,2615,4.1342
13532,2615,4.0556
13533,2615,4.0171
13534,2615,4.1093
576,2615,4.1662
1308,2615,4.1051
13140,2615,2.0397
13535,2615,4.1066
6599,2615,4.873
8873,2616,4.8811
189,2616,4.0222
13497,2617,4.0766
2334,2618,4.2212
13536,2618,4.4501
7730,2618,4.1519
1900,2619,2.5757
13537,2619,4.1285
13538,2619,4.4006
9222,2619,3.1191
2749,2620,0.6182000000000001
4305,2620,2.0
4306,2620,3.3876
4307,2620,4.1481
4308,2620,4.1186
4309,2620,1.296
4310,2620,1.1117
4311,2620,2.6954000000000002
4312,2620,4.1382
4313,2620,4.1079
4314,2620,4.0234
4315,2620,4.0107
4316,2620,5.7938
4317,2620,4.5214
4318,2620,4.0027
4319,2620,4.0115
4320,2620,4.0816
4321,2620,3.5596
4322,2620,4.3004
2234,2620,4.3403
4323,2620,4.0864
4324,2620,5.067
4325,2620,4.0089
4326,2620,5.8847000000000005
4327,2620,4.3379
4328,2620,4.2405
4329,2620,4.6477
4330,2620,4.0533
4331,2620,4.02
4332,2620,4.0045
4333,2620,4.0795
4334,2620,4.0682
4335,2620,4.2134
2229,2620,4.0856
4336,2620,4.0568
2727,2620,4.2236
2727,2620,4.3318
4337,2620,4.2737
4338,2620,4.0318000000000005
4339,2620,4.5247
4313,2620,4.0416
4340,2620,4.2014
4341,2620,4.3809000000000005
4342,2620,4.0268
4343,2620,4.034
4344,2620,4.1572
4345,2620,4.6182
4346,2620,4.1213999999999995
4347,2620,4.0608
4348,2620,4.3357
4349,2620,4.074
4350,2620,4.0499
4351,2620,4.0236
4352,2620,4.0743
4353,2620,3.1022
4354,2620,4.1025
4355,2620,4.0261
4356,2620,2.2025
4357,2620,4.1287
4358,2620,4.0175
2948,2620,4.0677
4359,2620,4.6061
4191,2620,4.0998
4360,2620,4.0217
4361,2620,4.0619
4362,2620,4.2301
4363,2620,4.049
4364,2620,4.0783000000000005
4365,2620,5.8625
4366,2620,4.1481
4367,2620,4.049
4368,2620,5.7321
4369,2620,4.3588000000000005
4370,2620,4.3004
4371,2620,4.0484
2239,2620,4.4437999999999995
4372,2620,4.0542
4373,2620,4.8489
4374,2620,3.1222
4375,2620,4.1311
4376,2620,4.0217
4377,2620,4.0363
4378,2620,4.2164
4379,2620,4.0791
4380,2620,4.128
4381,2620,4.165
4382,2620,4.075
4383,2620,4.0791
4384,2620,4.0701
4385,2620,4.0783000000000005
4386,2620,4.2177
4387,2620,2.19
4388,2620,4.3736
4389,2620,4.0653
4390,2620,4.109
4391,2620,4.0681
4392,2620,4.4006
4393,2620,4.976
3351,2621,3.1493
5255,2621,4.0058
13539,2621,4.0474
6287,2621,2.0179
13540,2621,4.0964
13541,2621,2.6954000000000002
10754,2621,4.0652
13542,2621,4.1468
13543,2621,2.2904
7449,2621,4.2512
13544,2621,0.47330000000000005
13545,2621,3.1021
5943,2621,0.16010000000000002
342,2622,4.3099
13546,2622,4.0196
8873,2622,4.0964
10204,2622,2.0677
555,2622,4.8498
8912,2622,4.1957
13547,2622,4.0978
1389,2622,4.0687999999999995
13548,2622,4.0655
1236,2622,2.404
13549,2623,4.1311
1407,2623,3.1761
11354,2623,4.0865
12774,2623,4.0645
13550,2623,4.0314
13551,2623,4.4577
13552,2623,4.1166
13553,2623,4.3978
6714,2623,2.1001
1006,2623,4.0109
7604,2623,3.229
1918,2623,4.0312
408,2623,4.1089
13554,2623,4.0984
13555,2623,4.1353
13556,2623,4.2737
13556,2623,4.1779
11203,2623,4.3124
13557,2623,5.3147
8985,2623,2.8973
13558,2623,0.5431
13559,2623,4.094
13560,2623,4.0367
13561,2623,4.0388
13562,2623,3.2512
12747,2623,4.0396
13563,2623,1.3404
13564,2623,4.0088
9505,2623,4.2432
13565,2623,4.099
13566,2623,3.2233
13567,2623,4.3743
6702,2623,4.0849
13568,2623,4.1103
5298,2623,4.6616
1213,2623,4.0533
13569,2623,4.0611
13570,2623,4.3117
13571,2623,4.2582
13572,2623,4.1363
13573,2623,4.143
3393,2623,4.0277
10284,2623,4.1126000000000005
13574,2623,3.4733
13247,2623,5.2462
13575,2623,4.2288
12772,2623,2.5012
13576,2623,1.0207000000000002
13577,2623,4.7701
13578,2623,4.1633
3344,2623,4.4503
13579,2623,4.1035
13580,2623,4.0706
3298,2623,3.0151
13581,2623,4.0864
13582,2623,4.0316
13583,2623,4.295
13584,2623,3.0519
13585,2623,4.2361
6706,2623,4.0965
7818,2623,4.0962
13586,2623,4.1646
13587,2623,4.0102
13588,2623,4.0664
13589,2623,4.6618
13590,2623,4.0344999999999995
13591,2623,4.4907
3284,2623,4.1521
13592,2623,4.0903
13593,2623,1.7908
13594,2623,3.211
13595,2623,0.11950000000000005
2215,2623,4.1297
2215,2623,3.0384
13596,2623,1.5513
3532,2624,3.7323
10485,2625,4.0666
1146,2625,1.5042
4441,2626,4.2288
13597,2626,4.2283
12818,2626,4.4437999999999995
13598,2626,4.1025
11057,2626,4.1501
13599,2626,3.6667
13600,2626,4.1693999999999996
3031,2626,4.0675
1126,2627,4.1257
13601,2627,4.0409
13602,2627,3.1057
6949,2627,4.1056
13601,2627,4.0196
6385,2628,4.187
1362,2629,4.453
13603,2630,4.0352
1117,2630,4.0675
10280,2630,3.0286
13604,2630,3.006
13604,2630,2.0077
8840,2631,2.0537
2459,2632,2.0985
6777,2633,4.0352
984,2633,4.1197
2716,2633,4.5596
7600,2633,4.0965
13605,2633,1.9397
13606,2633,1.0407
13607,2633,4.1530000000000005
1225,2633,3.2155
13608,2633,3.072
2736,2633,4.0786
580,2633,4.0981
7621,2633,1.3514
6376,2633,2.4404
6664,2633,3.5596
7050,2634,5.0
7051,2634,4.2997
7052,2634,5.2086
7053,2634,2.714
7054,2634,4.0015
7055,2634,4.0678
7056,2634,4.0801
7057,2634,4.0492
7058,2634,3.5797
7059,2634,4.0834
7060,2634,3.8214
7061,2634,4.0651
7062,2634,4.3412
7063,2634,3.1926
7064,2634,4.1395
7065,2634,3.1254
7066,2634,2.9438
7067,2634,5.25
7068,2634,4.2531
7069,2634,4.1561
7070,2634,4.548
7071,2634,0.47050000000000003
7072,2634,1.6956
7073,2634,4.0522
7074,2634,4.7753
7075,2634,4.2392
7076,2634,4.0181000000000004
7077,2634,4.4295
7078,2634,4.2499
7079,2634,4.2736
7080,2634,1.4005
5302,2634,4.2837
7081,2634,4.0888
7082,2634,4.1411999999999995
7083,2634,2.6055
7084,2634,4.1274999999999995
7085,2634,4.0777
3347,2634,4.0592
7086,2634,4.0516
7087,2634,1.2094
7088,2634,4.0799
7089,2634,4.1251999999999995
7090,2634,4.4577
7091,2634,4.0618
7092,2634,4.3403
7093,2634,4.1021
7094,2634,4.041
7095,2634,4.1293
7096,2634,4.1506
7097,2634,4.1266
7098,2634,1.7919
7099,2634,1.9154
7100,2634,4.1263
6787,2634,4.4223
7101,2634,4.3751
7102,2634,3.1193
7103,2634,4.5412
7104,2634,4.2997
7105,2634,1.7067
7106,2634,0.6305000000000001
7107,2634,4.4577
7108,2634,3.2094
7109,2634,1.2816
7110,2634,3.1729000000000003
7111,2634,1.7229
7112,2634,4.4733
7113,2634,1.9151
7114,2634,0.7997
7115,2634,1.7579
7116,2634,1.2415
7117,2634,1.5358
7118,2634,0.38759999999999994
7119,2634,2.3099
7120,2634,2.723
7121,2634,4.4733
7122,2634,1.296
7123,2634,4.2217
7124,2634,1.7389000000000001
7125,2634,1.2023
7126,2634,2.0
7127,2634,2.1326
7128,2634,5.905
7129,2634,4.0792
7130,2634,4.0357
7131,2634,4.235
7132,2634,4.0757
7133,2634,4.0669
7134,2634,4.0748
7135,2634,4.3713
7136,2634,4.3761
7137,2634,4.5799
7138,2634,4.0702
7139,2634,3.3876
7140,2634,4.7322
7141,2634,4.1303
7142,2634,4.7618
7143,2634,5.0
7144,2634,4.1823
7145,2634,4.1422
7146,2634,4.079
7147,2634,4.3191
7148,2634,4.0443999999999996
7149,2634,4.1559
7150,2634,4.0538
7151,2634,4.3431999999999995
7152,2634,4.6182
7153,2634,4.0588
7154,2634,4.1001
4498,2634,4.0280000000000005
7155,2634,4.2297
7156,2634,3.0196
7157,2634,4.1775
7158,2634,4.0329
7159,2634,4.1684
7160,2634,4.045
7161,2634,5.296
7162,2634,3.0928
7163,2634,4.2219999999999995
7164,2634,4.055
7165,2634,5.0
7166,2634,4.1926
7167,2634,4.1622
7168,2634,1.0123
7169,2634,3.5496
7170,2634,4.205
966,2634,4.0171
7171,2634,4.4271
7172,2634,4.3304
7173,2634,4.3192
7174,2634,4.0224
7175,2634,4.0476
7176,2634,4.2761
7177,2634,4.4515
7178,2634,4.0533
7179,2634,4.2421
7180,2634,4.0466
7181,2634,4.976
7182,2634,4.09
7183,2634,4.7081
7184,2634,3.1871
1699,2634,2.7268
7185,2634,4.0083
7186,2634,4.0578
7187,2634,3.4141
7188,2634,4.057
7189,2634,4.4733
7190,2634,4.0079
7191,2634,4.1568000000000005
7192,2634,3.0568
7193,2634,3.3243
7168,2634,3.2055
7194,2634,4.1824
7195,2634,4.5233
7196,2634,1.6113
7197,2634,4.098
7198,2634,5.691
7199,2634,4.2099
7200,2634,3.5875
7201,2634,4.6388
7202,2634,4.1311
7203,2634,4.7909
7204,2634,3.3681
7205,2634,4.0704
7206,2634,4.1481
7207,2634,2.1045
7208,2634,4.0482
7209,2634,4.6605
7210,2634,4.6085
7211,2634,3.0792
7211,2634,3.0545
7212,2634,3.0978
10272,2635,2.0301
6353,2635,4.0659
881,2636,4.7753
7848,2636,4.3115
4904,2636,4.7756
13609,2637,3.0254
2317,2637,4.021
4979,2638,0.7417
10477,2638,1.2385000000000002
12098,2638,0.09389999999999998
13610,2638,4.3751
1237,2639,1.4291
13611,2639,3.2226
987,2639,3.1206
7835,2639,2.0822000000000003
9086,2639,4.1221
13612,2640,4.2629
32,2640,1.074
2636,2641,4.0312
9445,2641,2.0212
13613,2642,4.01
6871,2642,4.1992
6284,2642,4.0772
2827,2642,4.093
648,2642,4.2312
6872,2642,1.5408
649,2642,4.336
13614,2642,1.5574
6874,2642,1.1598000000000002
13615,2642,4.3751
13616,2642,4.0623000000000005
648,2642,4.2125
6876,2642,4.1622
13617,2642,3.2834
536,2642,3.0647
4039,2642,4.3092
6551,2642,1.1542
6878,2642,0.3768
3390,2643,3.0793
3078,2643,4.234
6908,2643,4.045
13618,2643,4.079
10154,2643,0.07999999999999996
6105,2644,3.1775
6105,2644,1.7274
6106,2644,3.0
4990,2644,3.6081
6107,2644,1.0534
6108,2644,4.569
6109,2644,3.0032
6110,2644,1.0265
6109,2644,3.004
1306,2644,1.0222
6111,2644,4.0888
6112,2644,1.3804
6113,2644,2.3086
6114,2644,4.0176
5022,2644,2.0404999999999998
6115,2644,4.5857
6116,2644,4.0347
5032,2644,0.9484
5033,2644,2.4281
6117,2644,3.2965
6118,2644,2.0837
6119,2644,0.42600000000000005
487,2644,0.01770000000000005
6120,2644,4.0958
4161,2644,4.2905
6116,2644,4.0201
6116,2644,1.0724
1243,2645,1.0149
6614,2645,4.0192
13619,2645,4.1926
10060,2645,0.03959999999999997
1331,2645,4.0293
1257,2645,3.0059
460,2645,4.039
8879,2645,4.0969
6454,2645,3.2404
1252,2645,4.0623000000000005
1266,2645,4.0847
7413,2645,4.4375
1258,2645,4.0089
329,2645,4.128
13492,2645,4.164
330,2645,4.1558
669,2645,3.0189
3580,2646,2.1364
10810,2646,4.4531
334,2647,2.048
6731,2647,2.128
5733,2648,4.0386
13620,2648,4.4027
2830,2648,4.0714
13621,2648,4.0033
11353,2648,4.0064
1793,2649,4.1103
3192,2650,4.0059000000000005
1549,2650,1.0465
3167,2650,4.0104
3434,2650,4.0038
3151,2650,4.4006
1457,2650,1.0316
11277,2650,1.1404
2649,2650,4.0354
12538,2650,3.0217
2749,2650,4.2036
13472,2650,4.3539
232,2650,3.0141
1062,2650,3.0362
13473,2650,4.1962
544,2650,3.3003
1163,2650,4.1334
1568,2650,4.5128
3149,2650,3.101
3267,2650,4.0587
1090,2650,4.0369
5342,2650,3.2041
11464,2650,3.9303
5252,2650,5.6996
4031,2650,4.8804
3212,2650,3.0113
5345,2650,4.0208
13474,2650,3.0208
3226,2650,4.0418
3193,2650,4.04
3155,2650,3.0117000000000003
1507,2650,4.0412
1532,2650,3.0391
5249,2650,4.0191
3228,2650,4.1087
1538,2650,3.029
3231,2650,3.3978
5154,2650,4.0705
8412,2650,2.5019
5335,2650,4.0927
11458,2650,3.4171
3677,2650,4.295
3170,2650,4.0083
5235,2650,4.0581
5328,2650,4.0931
3237,2650,3.3145
8429,2650,4.0068
5361,2650,4.0568
1097,2650,4.1098
3298,2651,4.0612
637,2651,4.0254
13622,2652,4.0433
9174,2652,4.128
13622,2652,4.0606
512,2653,4.0239
10225,2653,4.0263
13623,2653,4.0951
12865,2653,4.0183
7637,2653,4.0235
13624,2653,4.0312
13625,2653,0.954
13626,2653,4.4226
3354,2653,4.0816
1685,2653,3.2023
200,2654,4.0159
4181,2654,4.1605
5830,2655,4.2288
13627,2655,4.1804
11410,2655,3.4760999999999997
8723,2656,4.1739
8724,2656,4.5293
8725,2656,1.6671
8723,2656,4.2444
8726,2656,0.048799999999999955
8725,2656,1.6671
3050,2656,4.0371
8727,2656,1.2357
8728,2656,4.0689
8729,2656,4.1381
8730,2656,4.0125
8731,2656,4.0076
8732,2656,3.114
8733,2656,4.1522
8733,2656,4.1522
8724,2656,4.2649
8734,2656,4.0434
4289,2656,1.7144
8433,2656,4.3885
8735,2656,4.0819
460,2656,3.093
8736,2656,4.0227
8733,2656,4.1522
8733,2656,4.1522
8737,2656,4.5785
8738,2656,4.0209
8737,2656,3.3192
7534,2656,4.4281
8739,2656,0.39280000000000004
7534,2656,4.3412
8729,2656,4.0982
8740,2656,4.0249
8740,2656,4.0079
8740,2656,4.0895
4655,2656,4.0786999999999995
1128,2656,4.0293
8741,2656,4.0116
8742,2656,4.0187
399,2657,3.0403000000000002
13628,2657,3.1397
6864,2658,4.077
8167,2658,4.0442
2552,2659,4.3474
6794,2659,1.0516
687,2660,2.099
13476,2661,4.0194
9592,2661,4.0441
2481,2661,4.0097000000000005
13629,2661,3.1519
13320,2661,4.2588
13630,2661,2.0667999999999997
6055,2661,4.0938
1823,2661,3.2155
6443,2661,3.1375
13631,2661,4.1598
4409,2662,4.0028
2611,2662,4.0005
6852,2662,3.1099
13632,2662,4.0395
13633,2662,4.0732
10045,2662,4.3751
1685,2662,3.3941
3712,2662,2.0
10056,2663,1.0718
13634,2664,3.0322
6849,2664,4.0543
8421,2665,3.0092
1012,2665,4.0183
10677,2665,4.114
5117,2665,4.059
9155,2665,1.8803
202,2666,4.0729
7807,2666,4.1445
3721,2666,4.9228
53,2667,2.5911
550,2667,4.1108
13635,2667,0.15380000000000005
13636,2668,4.3303
13637,2668,4.1853
13638,2668,4.3631
13639,2668,4.0592
13640,2668,4.1824
13641,2668,4.1088000000000005
13642,2668,4.257
13643,2668,4.2397
13644,2668,4.1735
13645,2668,4.4281
12885,2668,4.0466999999999995
13646,2668,3.1074
13647,2668,4.109
7236,2668,4.0492
13648,2668,3.9882
13649,2668,4.1144
13650,2668,4.07
13651,2668,4.055
13652,2668,3.0115
1413,2668,3.0023
13653,2668,4.134
3721,2668,5.2488
9515,2668,4.0732
13654,2668,4.0902
7558,2668,4.0151
3282,2668,3.0432
13655,2668,1.1779
13656,2668,0.2764
13657,2669,4.4141
754,2669,4.0883
6744,2669,4.8897
1787,2669,0.5705
12510,2670,4.0657
13658,2671,3.0411
7524,2672,4.0389
11693,2673,4.2391
13659,2673,0.8866
3990,2673,3.1292
3371,2674,2.4073
12470,2674,3.1829
8751,2675,1.0068000000000001
2914,2675,4.0077
13660,2676,4.1845
1366,2676,4.1849
6394,2677,4.0736
2341,2678,4.0075
13661,2678,4.2068
13662,2678,1.193
3483,2678,1.8585
13663,2678,3.2904
10545,2678,0.07050000000000001
9732,2679,4.0348
7895,2679,4.0235
10990,2679,4.1146
8751,2680,3.0128
7920,2680,4.0095
765,2681,4.0435
13664,2681,4.0491
13665,2682,4.8272
10060,2682,0.03959999999999997
13666,2683,3.1428000000000003
13667,2684,4.0115
13668,2684,4.0274
13669,2684,4.0206
20,2684,4.1223
13670,2684,4.0582
13671,2684,4.0496
6208,2684,1.9053
2708,2685,3.2425
9263,2685,1.8826
2466,2685,4.0788
10075,2685,2.1021
9486,2685,3.0796
13672,2685,4.0087
11185,2686,4.0442
10052,2686,2.6284
9236,2687,4.3304
13673,2687,1.8820000000000001
8222,2688,4.0708
8223,2688,4.1598
8224,2688,4.0435
8225,2688,1.5424
8226,2688,4.1905
7928,2688,1.9261
8227,2688,4.1542
388,2688,4.0302
8228,2688,4.0247
8229,2688,4.3526
8230,2688,4.1484
8231,2688,4.2689
8232,2688,4.5246
8233,2688,4.1831
656,2688,4.4152000000000005
8234,2688,4.1118
189,2688,4.2822
8235,2688,4.3514
8236,2688,4.1345
8237,2688,1.0
7625,2689,4.6579
10003,2690,3.0118
10003,2690,3.0118
10746,2690,4.772
10003,2690,3.0118
892,2690,4.0448
1200,2690,3.1337
2778,2690,4.1311
3601,2690,4.066
3274,2690,4.0419
13674,2690,4.181
2311,2691,4.0786999999999995
7050,2692,5.0
7051,2692,4.2997
7052,2692,5.2086
7053,2692,2.714
7054,2692,4.0015
7055,2692,4.0678
7056,2692,4.0801
7057,2692,4.0492
7058,2692,3.5797
7059,2692,4.0834
7060,2692,3.8214
7061,2692,4.0651
7062,2692,4.3412
7063,2692,3.1926
7064,2692,4.1395
7065,2692,3.1254
7066,2692,2.9438
7067,2692,5.25
7068,2692,4.2531
7069,2692,4.1561
7070,2692,4.548
7071,2692,0.47050000000000003
7072,2692,1.6956
7073,2692,4.0522
7074,2692,4.7753
7075,2692,4.2392
7076,2692,4.0181000000000004
7077,2692,4.4295
7078,2692,4.2499
7079,2692,4.2736
7080,2692,1.4005
5302,2692,4.2837
7081,2692,4.0888
7082,2692,4.1411999999999995
7083,2692,2.6055
7084,2692,4.1274999999999995
7085,2692,4.0777
3347,2692,4.0592
7086,2692,4.0516
7087,2692,1.2094
7088,2692,4.0799
7089,2692,4.1251999999999995
7090,2692,4.4577
7091,2692,4.0618
7092,2692,4.3403
7093,2692,4.1021
7094,2692,4.041
7095,2692,4.1293
7096,2692,4.1506
7097,2692,4.1266
7098,2692,1.7919
7099,2692,1.9154
7100,2692,4.1263
6787,2692,4.4223
7101,2692,4.3751
7102,2692,3.1193
7103,2692,4.5412
7104,2692,4.2997
7105,2692,1.7067
7106,2692,0.6305000000000001
7107,2692,4.4577
7108,2692,3.2094
7109,2692,1.2816
7110,2692,3.1729000000000003
7111,2692,1.7229
7112,2692,4.4733
7113,2692,1.9151
7114,2692,0.7997
7115,2692,1.7579
7116,2692,1.2415
7117,2692,1.5358
7118,2692,0.38759999999999994
7119,2692,2.3099
7120,2692,2.723
7121,2692,4.4733
7122,2692,1.296
7123,2692,4.2217
7124,2692,1.7389000000000001
7125,2692,1.2023
7126,2692,2.0
7127,2692,2.1326
7128,2692,5.905
7129,2692,4.0792
7130,2692,4.0357
7131,2692,4.235
7132,2692,4.0757
7133,2692,4.0669
7134,2692,4.0748
7135,2692,4.3713
7136,2692,4.3761
7137,2692,4.5799
7138,2692,4.0702
7139,2692,3.3876
7140,2692,4.7322
7141,2692,4.1303
7142,2692,4.7618
7143,2692,5.0
7144,2692,4.1823
7145,2692,4.1422
7146,2692,4.079
7147,2692,4.3191
7148,2692,4.0443999999999996
7149,2692,4.1559
7150,2692,4.0538
7151,2692,4.3431999999999995
7152,2692,4.6182
7153,2692,4.0588
7154,2692,4.1001
4498,2692,4.0280000000000005
7155,2692,4.2297
7156,2692,3.0196
7157,2692,4.1775
7158,2692,4.0329
7159,2692,4.1684
7160,2692,4.045
7161,2692,5.296
7162,2692,3.0928
7163,2692,4.2219999999999995
7164,2692,4.055
7165,2692,5.0
7166,2692,4.1926
7167,2692,4.1622
7168,2692,1.0123
7169,2692,3.5496
7170,2692,4.205
966,2692,4.0171
7171,2692,4.4271
7172,2692,4.3304
7173,2692,4.3192
7174,2692,4.0224
7175,2692,4.0476
7176,2692,4.2761
7177,2692,4.4515
7178,2692,4.0533
7179,2692,4.2421
7180,2692,4.0466
7181,2692,4.976
7182,2692,4.09
7183,2692,4.7081
7184,2692,3.1871
1699,2692,2.7268
7185,2692,4.0083
7186,2692,4.0578
7187,2692,3.4141
7188,2692,4.057
7189,2692,4.4733
7190,2692,4.0079
7191,2692,4.1568000000000005
7192,2692,3.0568
7193,2692,3.3243
7168,2692,3.2055
7194,2692,4.1824
7195,2692,4.5233
7196,2692,1.6113
7197,2692,4.098
7198,2692,5.691
7199,2692,4.2099
7200,2692,3.5875
7201,2692,4.6388
7202,2692,4.1311
7203,2692,4.7909
7204,2692,3.3681
7205,2692,4.0704
7206,2692,4.1481
7207,2692,2.1045
7208,2692,4.0482
7209,2692,4.6605
7210,2692,4.6085
7211,2692,3.0792
7211,2692,3.0545
7212,2692,3.0978
4020,2693,0.35319999999999996
9123,2693,1.5412
9153,2693,0.12219999999999998
38,2693,3.0736
1324,2693,0.5705
782,2693,4.1203
12939,2693,2.5146
6290,2693,1.0609
699,2693,1.367
13675,2693,2.4733
1677,2693,4.079
38,2694,4.1295
13676,2694,4.4437999999999995
8748,2694,4.063
6634,2694,4.7712
8166,2694,0.17789999999999995
599,2694,4.0031
8751,2694,3.0152
2099,2694,4.0301
4841,2694,4.193
9767,2694,4.0675
2706,2694,4.0536
1526,2694,3.0465
5246,2694,4.0377
9,2694,4.0383
6370,2694,4.1409
12951,2694,4.0131
10073,2694,4.2917
11711,2694,4.0192
13677,2694,4.2036
2269,2694,4.0082
9299,2694,2.2631
13675,2694,4.1375
6584,2694,2.4031000000000002
4020,2695,0.21109999999999995
13678,2695,1.2357
2309,2695,4.0279
510,2695,4.0423
13679,2695,4.0999
13680,2695,2.2285
3064,2695,4.4458
2630,2695,4.0262
38,2695,4.0541
1677,2695,4.0546
1225,2695,3.0279
13681,2695,5.0
13682,2696,4.1433
13683,2696,4.064
4836,2696,4.1047
13682,2696,4.0642
13684,2696,3.8774
13685,2696,4.1578
13686,2696,4.0922
13687,2696,4.2018
13688,2696,4.0584
6326,2696,4.1043
7442,2696,5.078
13689,2696,4.0282
2627,2696,4.0752
898,2696,3.6644
8809,2696,4.4268
5471,2696,4.1403
3086,2696,4.1571
9247,2696,2.1538
10275,2696,2.8539
13690,2696,3.1406
1815,2696,3.025
8709,2696,3.0663
6172,2696,2.7855
4414,2696,3.1464
9297,2696,2.2420999999999998
36,2696,2.0637
9384,2696,0.26749999999999996
13691,2696,2.2551
13373,2697,4.09
13374,2697,4.0168
13375,2697,4.3357
6859,2697,4.0053
13376,2697,4.0098
13377,2697,4.1519
13378,2697,4.4693000000000005
13379,2697,4.0277
13380,2697,4.4577
2909,2697,4.0908999999999995
13381,2697,1.7856
13382,2697,4.0463000000000005
13383,2697,0.8221
13384,2697,4.4947
13385,2697,4.1775
13386,2697,4.1655
13387,2697,3.0629999999999997
13388,2697,4.0122
13389,2697,5.4467
13390,2697,4.7374
10000,2697,4.1147
10000,2697,4.1147
13391,2697,3.0983
13392,2697,4.0114
13393,2697,4.0875
13394,2697,3.0133
13395,2697,4.0507
13396,2697,4.2582
13397,2697,4.3584
9228,2697,4.0754
13398,2697,4.149
2909,2697,4.0146
13399,2697,4.0764
13400,2697,3.2645
546,2697,3.5785
13401,2697,1.0645
1146,2697,0.6706
13402,2697,2.1481
2501,2698,4.1367
9523,2698,4.0005
261,2698,4.0042
9224,2698,3.32
4860,2698,4.0266
7045,2698,4.0293
5,2698,5.6074
4104,2698,4.0655
13692,2698,2.0545
5154,2698,1.7409
754,2699,5.4215
219,2699,4.0348
9854,2699,4.4758
13693,2699,4.7263
8079,2699,4.1452
4851,2699,4.15
11236,2700,0.4155
13694,2700,3.0948
13613,2701,4.01
6871,2701,4.1992
6284,2701,4.0772
2827,2701,4.093
648,2701,4.2312
6872,2701,1.5408
649,2701,4.336
13614,2701,1.5574
6874,2701,1.1598000000000002
13615,2701,4.3751
13616,2701,4.0623000000000005
648,2701,4.2125
6876,2701,4.1622
13617,2701,3.2834
536,2701,3.0647
4039,2701,4.3092
6551,2701,1.1542
6878,2701,0.3768
13141,2702,4.2997
13142,2702,3.1654
13143,2702,2.1383
13144,2702,2.2664999999999997
12508,2702,4.0920000000000005
13145,2702,4.2997
13146,2702,3.0675
1482,2702,4.0272
13147,2702,4.0959
13148,2702,4.0708
2939,2702,4.0558
13149,2702,4.2217
12508,2702,3.1004
13150,2702,4.0429
13151,2702,4.4611
13152,2702,4.0401
12836,2702,4.0893
13153,2702,2.7626
13154,2702,4.0271
11343,2702,4.6618
13155,2702,4.0293
2317,2702,4.0111
13156,2702,4.048
13157,2702,3.037
2392,2702,4.0501000000000005
13158,2702,3.6182
13159,2702,1.6818
13160,2702,2.1544
1770,2702,4.0092
291,2702,3.0941
13161,2702,4.0502
8854,2702,2.7138
965,2702,4.0332
13162,2702,3.0793
155,2702,4.0762
13163,2702,4.1076
13164,2702,4.0302
13165,2702,4.085
1011,2702,4.0984
5633,2702,4.074
13166,2702,4.0262
11349,2702,3.1066000000000003
13167,2702,4.4894
13146,2702,4.0524000000000004
13168,2702,4.1729
7966,2702,4.0652
13169,2702,4.3403
13170,2702,4.164
13171,2702,4.046
13172,2702,4.0675
13173,2702,2.5146
13174,2702,4.1144
13175,2702,4.049
13176,2702,4.019
13177,2702,4.2488
13178,2702,1.8469
13179,2702,4.2293
13180,2702,4.0353
13181,2702,4.1452
11452,2702,4.0278
504,2702,4.0436
13182,2702,4.0961
13161,2702,4.0424
13183,2702,4.1218
13184,2702,4.2531
13185,2702,4.1526
13186,2702,4.2905999999999995
13187,2702,4.5596
13188,2702,4.1409
13189,2702,4.2041
12418,2702,3.0861
53,2702,4.1021
13190,2702,4.0464
13191,2702,4.1103
12770,2702,4.0253
12770,2702,3.6654999999999998
13192,2702,4.0715
13193,2702,4.0441
13194,2702,4.0488
13195,2702,4.2494
5108,2702,4.0849
13196,2702,4.0466
13197,2702,4.055
13198,2702,4.0296
1692,2702,4.0268
11326,2702,4.015
2572,2702,2.0768
3701,2702,4.0504
13199,2702,4.0479
13200,2702,4.1001
13201,2702,2.0885
13202,2702,0.11929999999999996
13203,2702,1.296
11316,2702,4.0703
13695,2703,4.1115
11388,2703,1.0838999999999999
754,2703,4.0814
1675,2703,1.3981
13696,2704,4.0625
4178,2704,4.1643
13697,2704,4.1874
9769,2705,1.6618
9770,2705,0.09789999999999999
9771,2705,2.6818
9772,2705,3.3612
9773,2705,4.0478
9774,2705,2.2534
9775,2705,2.0247
2826,2705,4.1369
9776,2705,5.3716
9777,2705,4.3443000000000005
9778,2705,4.0613
